feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,attack_type
-0.9440355285371143,-2.5918077847047303,-0.2726925496800021,1.7322844637344736,0.9127472127509616,-4.319856934726835,-3.9910223245387475,0.1930910003977906,0.36059676304324983,-2.3667812874113703,-3.611749512865496,-0.042712386212291675,2.494207226093363,-1.7903552439632615,-1.6701047055094616,0.26339949417049047,-1.111649098656885,-2.5126047332820782,1.9041913771072179,3.9927262520088345,1,attack
-0.003477209701936022,0.505864358116156,0.9733374496134207,-0.7559752913150118,0.3661465259656822,-0.5067041762102383,-0.1889812445126239,0.1606928674649043,-0.006678573052672211,0.7355668983025718,0.48708655911559395,-1.5081692093721777,-1.3578232070654421,-0.36971668475929287,1.8286252624418249,-0.8515918325016023,-0.20822270961275288,-0.5363460269565219,-0.55404438408808,0.17823974390505556,0,normal
0.8089221957781244,-2.0653198320967223,0.4886309138483662,3.7198708680549855,1.4700126226512786,-2.1133616673108495,-2.5550549815517054,0.4655916413474797,0.33468822572801593,-2.651979057458069,-1.0840757603655158,-0.3495973918926132,4.44570682680338,0.8908666659905151,-3.3122133788551213,2.579638622818379,-1.0632793448828368,-5.285787090624643,0.521283179714136,4.76057217318106,1,attack
0.033015876934859634,-0.16713608416283599,0.14623527902236097,0.5912895892934729,0.6682481239413528,1.094166835615131,1.8200348127674395,-0.021362372441476974,-0.5210889621309163,0.6135361291851883,-1.1442548162646202,-0.6787041321116114,0.9993809463927898,-0.12412837481770417,-1.208192458358039,-1.4898030653651742,0.04871667939380729,1.1418965369680099,1.1285457775311865,0.11088050289283735,0,normal
2.008909419096128,-0.10482036594046269,-0.13856762339741074,-2.567435909739,-0.44736294916121566,0.8520150349084945,1.563961336859704,-0.8302346336672846,0.4622523292930485,1.0468790323232877,0.011208153195899085,-2.2832804575272303,0.24728999957425232,0.7614306240608931,-0.9474228950184589,-0.254154530874387,-1.1554960421287641,-2.5701475485803527,1.0270044117876564,-0.0037485338018516225,0,normal
1.5976749967049828,0.8573221919061772,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,0.9668834167557434,0.3226706307420114,1.1055931452894843,-0.2966687366744716,-0.9971435467856865,-0.06480925356113006,0.20518489073618307,-1.2015353947392868,-1.336722084146622,0.4473862964734275,-0.4063568513704236,-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,0,normal
-1.8292087704566948,-3.0540814450577582,2.1421661432450514,1.5685775943550206,1.349981439360367,-2.6737409158929717,-4.649691402382841,0.4178946917450085,-1.0512310981403263,-0.07760911179416441,-3.200986384075013,-1.5766803037295478,3.046068117273003,0.020839937803029507,-3.626489055094571,2.757500952935004,0.17359319742689844,-4.972922737689789,-0.2754966472555864,4.963456310423827,1,attack
-0.17117119524153482,0.1707054827545068,-0.9008117410113639,-0.31909603425102373,-0.4865812463547379,-0.10059310537820755,-0.6695523263758105,-1.5341809606872214,2.728499745296607,-1.363404247337514,0.18145900694253897,-1.7720278284240423,-1.997047436617975,0.09782649185226754,0.17436758776830327,1.2614989908023837,0.3995468410157058,-0.14981071874579097,-0.9496002440650042,1.4990120682335486,0,normal
0.928851246050224,-1.2463294777484246,0.03796372821063529,0.14405223152649677,-0.34565365660566916,0.771850485806795,0.8317331383481771,-0.19048569780510585,-0.28086924579765843,1.4989584626675316,0.9328388923622372,0.07236038990838448,-1.6292090390800535,0.3440001063050359,0.6980834649176682,-2.754521628398373,0.2518694483180255,-0.4166919867957354,-0.2208542801295516,-0.9073809527633208,0,normal
-0.7400443708211689,-1.1292966557959803,0.8457633764599426,1.9322149160449626,0.5851081828105426,-0.7773845182726973,-3.965495500607344,1.2866870880805787,-1.3210721731619393,-1.1397110340501935,-5.081691267220643,-1.9704703696318773,3.5717350921095905,-3.054437396607265,-2.710186443981077,1.2495259610234069,-0.4825155780703288,-4.930164138070189,1.5962748396601654,5.266230492783009,1,attack
-1.5503044616723352,-3.0963464281646815,0.5609009019484136,-1.4547383946255001,1.5331511920076615,-0.601422965100244,-2.950508148913413,0.06389588285055947,-2.5799234777795697,-1.7597307188997173,-1.6848324627204176,-0.3957946078639236,3.4439592299747073,0.13093188502520436,-2.918742647564571,1.0838967153870267,1.9802300713037695,-4.435413858474042,0.057355673540001595,3.5875794407529047,1,attack
-1.5300349316387694,-2.1641256462760405,0.3962148716866799,1.237675610113023,0.655374183149503,-3.659519249326964,-3.6605315692473726,1.083125940838187,-0.8104676135505862,-2.4543234856566585,-3.2936506246462613,-0.14917819769276197,4.673674166631927,-0.9997310332047015,-1.7550209922867226,0.9822791176343493,-1.1980059623311168,-3.2711733162223573,2.233106878592735,4.967709562178394,1,attack
-0.18194543834241864,0.5970560997385407,0.8937617973878307,1.6201586849567073,0.988526104647442,0.06382122503363889,-1.3082532554243715,0.15565829767174108,0.2565773958493077,0.709029775318304,1.3538918593234255,-0.09515051205677928,2.1009871898131114,-1.7592870200405772,0.41934187246162524,-0.7985203921840281,-1.907221999688803,-0.20177437629915856,-1.4571726984209565,-0.16142789803281682,0,normal
-0.5570858323230703,-1.402746822641362,-0.21542325948847907,1.875086522897551,1.4895198519699469,-0.5072915573191417,-4.398902531260423,-0.39758232747214717,-2.545724755475293,-3.073143720158518,-2.03629199636623,0.9262769660403919,2.5897030674457255,-0.3817637444532457,-3.703048146469487,1.4841880512373555,1.0141871758796945,-5.6867275106532835,1.1208091705267185,4.972852677488765,1,attack
-2.933770647229477,1.3354530617017426,0.35367937589104814,0.7167276477173428,-0.41271927919476437,-1.7227224815653555,0.5340629563169517,-0.08259032541651207,0.03211545543232061,1.0876069851989536,0.762063873862598,1.9212374170896127,0.15385422887349898,-0.6912124377911172,-0.18841684690872615,0.41566337253860597,1.0158565189929774,-1.4670339514387187,0.008537615179168945,1.6095416570383692,0,normal
-0.2402088710025202,0.9310118548691044,0.4931175272160051,0.95586060652498,-0.8097605415999324,-0.8054016700655807,0.020271892122288065,-1.5322217872403114,-0.2697406066116577,0.25287665751566707,1.7846356069497724,0.40271818926982167,0.6252284708731023,1.1644758470500058,-0.9646575888950566,-0.16508266237098573,2.4254125918038927,-0.07912222238450871,1.1164307487822074,0.9637378771731073,0,normal
-2.069968794805216,-2.210808954971378,1.4389093474806842,1.2966001450922136,0.6373269218990928,-2.653060222840895,-4.443161356250146,0.8368672622070953,-0.14324098165911092,0.03597455323420484,-1.1175083030637072,0.3095401546075366,2.150314331801356,-1.4197952177005246,-1.9696800359208697,0.6714277639838816,0.9228302120705187,-3.5181166271221276,1.8609827020720415,5.282070141560781,1,attack
-0.9045912137130739,0.9328287040921978,-0.6956454501201963,-0.9409359526428854,0.5321161341863817,1.2158735621989807,0.48801348637600983,0.02080402377254423,0.31015382610150705,0.1364269180672801,-1.1259508961353941,-1.2426201449449152,-0.07882587947345479,0.07985683576930377,0.011332378367734082,0.6761016136499133,-0.2154767161643399,0.562979181904856,-0.14458676732644782,1.8233589620364659,0,normal
0.08071372672644667,2.340722611525677,0.35201159109086433,-0.21367717058821567,-0.8994479762596744,-1.4428885740576936,-0.9914422843961568,-0.8796063091639899,0.3948200204121767,-0.5261653710601875,0.18692705255449765,1.2819783623766863,-0.0878083516348536,2.079156698466804,-1.1758109803391978,-0.15058354837492782,-0.5393129236109787,0.9365066060570079,-2.239791630366121,-1.4431152891778112,0,normal
-0.10734682245096279,1.5513777210094932,0.2258418340373073,-1.3515474542642338,-1.1971665926902302,1.6729897028449527,-0.6211347987962408,-0.942963372449764,1.4773725606308608,1.0110970055869908,1.2740596432667959,-0.9500418802658166,-1.5251056410143606,0.1331664893627056,0.33512613307366396,0.3646018037048318,1.4781839356390023,-1.7337670900082485,0.8596950512977659,-1.096625044147318,0,normal
0.26388024044331415,-2.9962449364986887,0.47819007938494684,0.35673865030257623,-0.05417079908640976,-1.495711771095269,-4.739824746889752,1.7209604901915765,-0.6881693482265095,-0.09317921358861136,-2.147778665745808,-0.029967289094234184,4.55475440592876,-1.6385617387377254,-3.6678643011569,1.50396086118845,-1.077008909671836,-1.784664062451025,2.7801909315855156,6.42091187030478,1,attack
0.062446976663129296,0.5505735937015979,-0.45947543195264406,0.882924805586752,-1.215543212051057,-2.543093189474779,-0.7907106194885667,-1.4554734756173158,1.4779267361595356,1.815677455080316,-1.402929072413111,1.2917156075212395,0.9513849835007704,-1.5697766847188763,-0.39026753093161815,-0.5801637221245197,0.7479953986272,-1.2287793509050138,-0.09887262565948242,-0.6859345039496177,0,normal
0.47334118338514336,-0.21679203168792927,-0.5352457039403952,-0.21329657563207796,2.036042832840112,-0.4168996361193892,-1.041005218283787,0.5834335691559652,-0.1435246694229566,-1.4152339308664725,2.231496335202466,-0.3524789455866479,-0.3778694539613509,0.15983535190809733,1.7301167692088393,-1.6797453265189957,0.2759858494205397,2.0872721617936274,0.12872868073964835,-1.23533397930348,0,normal
-0.6183968529606526,0.2068825297567905,1.330803915639862,-0.3393358444160607,0.8266517974324317,-1.4353688270468892,-1.4437183695950546,-0.48280068868494963,1.4380287218732621,0.0688746395137692,0.28981119556661905,0.27807959557352696,1.1092079825867307,-0.610220692537854,0.6882851084882323,-0.8308826638551301,1.9832726559207603,-0.8003911042966898,-0.8823893030786208,0.5496698134880496,0,normal
0.07978843143232382,0.3268524062609343,0.22731379549231806,-1.0903921988074388,1.6133589290794836,0.8935422058891092,1.358949951267116,-0.5283308891104243,0.4165235447151714,0.1973684622346911,1.1280026262015077,1.160248131829619,0.19305080295811483,-1.5179511318432517,1.779661887087689,0.5559874336901389,-0.6084370413911422,0.406542138266695,-1.5110935484525234,1.055353067471044,0,normal
-2.06306682469668,-2.742122724014394,1.5366163248810083,2.005481069233872,1.4979840781245268,-0.901177837316186,-3.995318264678846,0.9024763083470175,-1.2427481789111297,-1.9703941873437767,-4.200676392368321,-1.3189685498709358,3.3994294352126446,-1.260020046199748,-2.335415170515774,0.9805131326213412,-0.5179738331892498,-4.731702196352709,1.0178608951179782,4.262078677545049,1,attack
0.3933783444697126,-0.18055029088573923,-1.0296552556924194,-1.3980820399187832,2.5974372073752243,-1.129815030264563,-0.5186250012643829,0.5170003025139351,0.3608606095656809,0.5208656925615726,-0.44271706953217543,0.23855807063954726,0.06134366424086365,-0.31213136754128723,0.2454097417713399,1.0553655467507066,-0.022200223435328126,-0.015547153643576948,1.0681610348759842,0.9613603598188132,0,normal
1.5839364409634835,-1.756230234479577,0.9051191831693894,0.6015800454021792,-0.8856523977532653,0.25158791799884483,1.0511217477579986,-0.8291589224854002,0.4425624290228071,0.8713536757310174,-1.071019562531488,-0.142285692445148,0.30096837664241116,-0.7961315055429548,-0.8791531990935461,-0.1350446018627742,0.801639716903692,0.6437340011921098,-0.8614127291863422,0.6521678851156861,0,normal
-1.4277948565840355,-4.131458029970746,0.9250183042282272,2.0896107288375143,2.047399953831526,-1.5377125183019305,-4.383856839820353,0.544900123174867,-1.2194405233986307,-2.849773752337231,-2.862213494488182,-0.7662145175340764,1.8035801356494485,-1.849347293608604,-1.769099296847486,1.3133786420010507,0.03686276834918506,-5.150030172914379,2.9015424650957895,3.418956322323881,1,attack
0.25159280726173744,-0.48786908807379537,0.036279292638335174,0.45760974194037257,-1.370256589207886,-0.006616244153488004,1.1907286489798454,1.761501893492003,-0.13001397325513103,0.04168120721690878,2.211333028601533,1.1349242815991982,-0.6172845692552191,-0.6189834508861233,0.9565494617872685,-1.0110371300457304,1.087726751338853,0.33429996375100834,0.5177207640270725,-0.2567338034800533,0,normal
-0.6298248042464097,1.46199283086832,-0.24673728055347494,-0.41093507657386175,-0.0801370678798094,0.19302213271794338,-1.0308251267194486,-0.5648714942069116,-0.6180320739060579,0.8452803046068483,-0.8859625679998893,-1.7557678577580538,-1.967094562906154,-1.4703801346757173,1.3615382028481113,0.01620659948405166,0.5012490868072027,0.5364877271213292,0.05618391839232033,-0.07478129665130821,0,normal
1.0445264298181407,0.14599591431263995,1.3990974792634143,0.6208299452898662,-0.617796273481028,-0.4971340238699362,-0.7274648064542795,1.2175480219507155,-0.40505095294555277,-0.7984727967996325,0.31977804112682007,-0.09716710637250317,0.29456851257516387,1.8898139038938433,0.9130708059288597,0.027010554301906357,-1.4084233842060088,-0.49996249720863567,0.7110461025453031,-1.1710410396618163,0,normal
1.5491152159128267,-2.5068716693417628,1.3410102684849434,0.2999961642938006,1.8881771584658713,-2.6941425174509686,-1.8022587671278374,2.2520135639433096,-0.34392898406238115,-3.1717652722812115,-2.308692878829134,0.6584413418396965,3.7477599934586854,-2.013008147344804,-2.8296998436425227,0.851930664054066,-0.2578132749460396,-2.709823899666108,-0.5963204993166831,4.912854676662036,1,attack
-1.2923033749284512,-0.9612514874510678,-2.0097333668687174,-0.5490544311588659,1.5107316515392135,0.264824242464778,-1.198361546999097,1.0171476743793124,1.2313042635686857,0.10404648103908559,2.0347491581525903,0.8215641246246144,0.6826525072925881,-0.8033787071662901,0.6273984856213408,0.2167912776044933,0.5198290026710267,-0.6845856191413306,0.12809888435898667,-0.8168615002149581,0,normal
-2.147132099966032,0.9983045685783835,-1.5023889816895173,0.10718646478241609,0.3330021294490398,0.32656301586305486,-0.2830790735982502,0.2712114752799734,0.4709670697851621,0.7349648157519848,1.733441339384263,0.23419415149820536,0.06404884501770187,-0.9067289653500941,0.435946323899337,0.6673831031405686,-0.1923031842816272,0.5446125041840371,-0.2925161935493418,0.6709926520889239,0,normal
0.9126023140297435,0.8986278667304853,0.11784432614130065,-1.0399681516170514,-0.6119130526418207,0.5951573238847284,2.448812305740227,-0.34072077153208186,0.4558376783881398,-0.5560525574794032,-0.9739670442491007,-0.6763158635773625,-2.0824719767026716,1.3534350629077507,-2.2301302529146136,-0.2638282304006328,-1.1781278953500545,-0.8843802153622045,1.376522659738668,0.201066990031392,0,normal
-0.9653961591817005,-0.5895171324965108,-0.7654812204420857,-0.043545672078880604,0.17289168478769248,1.89557477322856,-1.916300765997707,-0.034812314757952455,-0.31556769253452227,0.9465485277167827,0.3548181181783933,0.5903622081149453,0.34508618601508256,-0.9319911252835396,1.211265496493013,0.7985049046156689,0.915529791724743,1.2640501705071647,0.4176751006519598,1.4809924041174929,0,normal
-0.2142155086308859,-2.74034682000192,1.2855579647920938,0.942797589115662,0.8720480795996098,0.09574813744148458,-3.6708559907256273,1.0294007351242047,-0.9399511743329932,1.1985182502457448,-3.6458303378865446,-1.3956835678905832,1.7740835766539498,-1.2434982811465152,-1.9340876450065072,0.8385442837189792,-0.19410223860920212,-4.096197868748283,0.8225848146768755,4.5671113641860375,1,attack
0.5223792663250774,-1.8442577621765048,2.1731752224406606,2.052559768758498,1.6742675618088556,-1.6947817369718372,-4.739404427112491,0.5434840956555772,-1.8519109619363214,-1.0496639398704906,-2.167323594692689,0.14611280653999348,1.9943177380007946,0.4208504415300498,-2.6065864598406296,0.2038501599853939,-0.0935932052792448,-1.754836742788907,0.9369757730150055,3.931839065532274,1,attack
-0.1921046806296761,-0.1486203834314553,-0.7814760658012543,0.1432130832061304,1.0755949081983303,0.3142893154787071,-1.1111652988999856,-0.3443459049337084,-0.5515274001016297,0.052939468234801106,1.330451671562317,-0.148882796020883,-0.08815486887039078,1.7776448188194294,0.8762059916716602,0.5740812821065351,1.9581316153017756,0.4898112547940131,-1.9865271419775221,0.8326657578803606,0,normal
-1.5920084571186501,0.4520053685824477,-1.71374357412924,-0.46685541039991946,-0.3637845296098712,-0.7701191072317533,-0.3488519971912,1.0325617203605524,-0.7139529121595534,0.5451408795105409,-0.9656496396073002,-0.18949957639212914,0.3238392663274503,-0.9965284166185597,-1.3117204329106897,0.49187815057888806,1.1230803993406389,-0.0790650194873722,-0.45731290655670426,0.15567538768838682,0,normal
-0.5363751616521465,-2.27838569126606,-1.2360832250382559,-0.1024629339141847,0.546209296253299,-1.3852730824171737,-3.7812734726070283,1.5708427479753344,-1.07064368004899,-3.0820713368787374,-1.0671015317018249,0.7212732472480586,1.8964573040740202,-0.6781937483368463,-2.775030473576883,1.4427307912606049,1.3989348391844385,-2.1084984690554562,2.075970344649183,4.5518702721133355,1,attack
-0.3398211683082972,0.18213487101117645,1.3597718933283136,-0.04470875675958535,-0.8861126513476503,-1.6196898655166265,0.5130478674102508,0.2472881256277393,-0.6459081732622967,1.0260141257072977,-0.42177686438763046,-0.1346440918247952,-0.016664133297943518,-0.3509527421380881,0.23586506574957086,1.151515145933001,-1.1424818981184228,0.48852013847400877,0.17215866960644105,0.15376382954470624,0,normal
0.8718445698740908,0.0492974252171587,0.4802292619057029,0.7158646295711472,-0.5043652003806066,0.2991834608137983,-0.2507876072106319,-0.1326817797198955,-0.3220613964783318,0.47108040409688623,0.08164470901825371,0.39454403431667434,-0.017517362895748446,-1.604121012470325,0.031368416099708474,0.063537955156817,0.2425959371534602,-0.593729193685742,-1.195469716665512,0.624606644894278,0,normal
-0.8654616369516959,-2.3500441842923157,1.0107017953871629,0.9605795314781836,0.9421540537543445,-2.5042243000825644,-3.493419695460638,0.33154217106517814,-1.1642739483646163,-1.3708760445893242,-3.100918864889967,-1.7545306905472926,5.580740207953999,-1.5386709186564551,-1.5561889297327092,3.2433303516301804,1.135532306396461,-4.539045544203967,1.2575762519714617,3.4243283172643513,1,attack
0.8816964269577422,0.5662707080586883,-0.5144258182617432,-1.0421748070984445,-1.3212337376636916,0.9865140038042008,0.12037312895556052,0.21498453633275116,-0.8229486258623573,-1.4635031033044061,0.9626135747116324,0.04203903699723074,0.9072346600576203,-0.3859331265155641,-0.23681784303685838,0.7132981766206321,0.7323480796505245,0.797565622685954,-0.295201253102696,0.6145472376508676,0,normal
1.1090994654767188,-0.10477201168153431,-0.5134883637740536,1.3427476033167658,-0.6544457335513071,0.629476497114477,-0.05842231051986135,-1.84156561648456,1.1285940674785802,-2.757853629547368,-1.9841280667576089,0.5273300794806717,0.5270711986781154,-0.6375798578775357,0.1478220903032449,-2.5314300457780043,0.7069754644705996,0.2497254870535971,-0.045642853333795405,0.02084148213777202,0,normal
0.49325417619303186,-0.028901523497860945,-1.87405550273122,2.1963322345225222,1.2008008194284512,-1.2849446619548281,-0.34513723047659045,-0.23603419015604085,1.0788495665089635,-2.159268935319768,-0.4990082644297892,-1.7606364433375037,-0.28509551582833836,-0.4725008930849044,0.07969406738271223,-0.6048743990091834,-0.7510233913905242,0.6196566917631479,0.4546727409425804,0.5513983427782422,0,normal
-0.7687551709083698,-3.093026814202501,1.1733093932546876,1.4678034273202307,-0.7853402992816956,-1.1420287805578782,-3.658013168894497,0.9968131653770251,-1.477538851131102,-4.3474556524238155,-2.9539594123872908,1.2387936549030658,3.1675558896692517,-1.3181888813857472,-2.162699892743755,1.658639670688065,1.0044448042320322,-4.467482898534357,1.7496122419002567,5.93358633976456,1,attack
1.0062507994327152,2.340300215856979,-0.6567703583517164,1.6761895075020152,-0.790673639922595,0.3535661467404635,0.7324765292380994,-0.5107771919044725,0.08796427747427568,0.910461102451841,-0.710270898311908,1.6693834595476476,-1.384596624727349,1.9396914427283842,1.001326134799592,-0.0897255763277786,-0.40266821123673147,-0.5070282627910236,-0.13579564025701485,-0.048495861548826256,0,normal
0.6633711662170546,-0.5526341315927275,1.4915417959294661,0.12101286926237409,0.8457133610539588,-1.7192314955400207,-4.9972734615260705,-0.24427914281608054,0.7689017831136002,-1.478722740545148,-3.347239282967232,0.2659585141834051,1.9763084692941006,-2.1069110905820825,-2.9826484893981124,2.95838008292509,0.09274449376419402,-6.680309722278902,2.534758572682166,3.950554172840842,1,attack
-2.441263086295933,-2.8379717199407213,1.8131657718803615,1.3706905237847478,3.189854380854972,-2.3889085734986666,-3.9204312359643225,0.23509298071287643,-2.87041832344665,-0.8958088941854473,-2.050836580139365,-0.2669666064754549,3.5814447873595907,-1.6963718953994493,-3.185301175652061,1.3415141742294168,1.506835961954182,-2.6305255999228683,2.1201253463140057,4.286109963771295,1,attack
-0.32207115101759093,-2.50969437265194,0.26621853557603026,0.9912887354623214,0.05661258410165959,-1.6602179370317758,-2.331046245632976,1.75752148207465,-2.2513446134959567,-1.8537653361336852,-3.348482461041623,-0.6131588243515176,4.195762410625509,-0.35789110440112537,0.3045379924114684,2.4963442045676283,0.5496249406202594,-3.561452761243122,1.1222494653232373,3.1294312899167034,1,attack
0.7139214978699936,-1.5122967550456634,1.0511076606814942,1.2405770941831167,2.632378589074959,-0.6897892847227161,-5.430252607478994,1.1782822807811224,-1.495856954747791,-0.6683355673527214,-1.4830634105042237,0.7679627720037373,2.0367602553807385,-1.795010576767268,-1.0655236521984288,0.7122209867176109,-1.1758084213717395,-3.7060062477623497,0.7774741992406002,6.0467263073116,1,attack
0.29618455398846355,0.16025928664166553,-0.36924389161575705,1.5908353339269714,0.3585544598898207,-0.4084995181562062,-0.7940837066054469,-0.07347305456421788,-0.9776468371548056,1.0288774416789441,-1.808342054024234,-0.1395140283330708,0.6101335450879344,0.3421194201096571,-0.717282973015669,0.6602587067065493,-0.8860393883859076,-0.02238465649681007,0.6518415719803554,0.46291277949311305,0,normal
-1.266894091836995,-1.323793715412948,1.3788564467609925,1.70963676819093,2.9205404083634,-0.4186201621541292,-2.847021949898251,1.1273421891407704,-0.5342903083489172,-1.567739691927086,-3.7234306170652984,-0.24790126366926524,3.411015577839412,-0.42716968118920995,-2.307603063547263,0.5424112452962059,1.002130642717795,-5.551875022628663,2.783511775363042,4.025517475798207,1,attack
0.24552817205616823,0.558558153281572,0.5906880448441909,-1.4089842999517348,0.8240865805442636,0.30315382837627336,-0.6352613845586089,-0.7496669509459138,-0.3340530820568454,-1.2987416866104915,1.7222673909870256,1.4861513251433442,0.45170020097593927,-0.22339841634209087,-0.19710798793739537,0.7580657061739683,1.7578268995019506,-0.5703967395967432,-1.1175860426233242,1.547640773595271,0,normal
-2.3789936680019785,-3.529819040229958,1.0453039827646058,-0.593792110553252,2.503588464496751,-0.6792354404236361,-4.541944583444612,2.214276378469046,0.12106699914439933,-1.8945069147814657,-2.9647743268548927,1.7089569715681705,3.875816416185101,-0.7545743897421758,-0.816060141694255,1.6057974370630779,-0.15999602637662053,-4.158442974888861,2.363346926826308,2.2647499706539858,1,attack
-0.28803073943922103,1.383057398581605,-0.5118684010935176,1.5461085604314098,1.4147438193598127,-0.06552911548895132,-0.5685393048890007,-0.2873588741496345,2.6646144920014345,1.8744244469332438,0.1253909718067383,-0.6081535516204094,0.11704103558126315,0.2438269266167647,-1.243358737609354,0.08004126921526018,1.3224043248117296,-1.7993566812164732,0.8265839651372485,1.37479797005478,0,normal
-0.5605573450943682,1.6941757581910564,-0.6903370624483454,0.44108266186040374,-0.3067726846636304,-0.30699635716260354,-0.6172990697580454,0.6985754808620197,0.8488054577314491,-0.06442219957718869,-1.3599682136722742,0.40317016663438976,0.4220143594106939,-0.2167150113864274,1.8672312871808086,-1.563929264900654,-2.217283710253568,-0.7308348996976709,0.7104245340914495,-1.0558446374338408,0,normal
-0.9809709185260753,0.9510213361781547,0.46254792279774964,0.37706090962839983,0.7814289194655282,-0.4251929532728843,-0.3789840740581913,0.809779272561425,-1.3448867807811995,-2.1427198463985464,-0.4332841736278544,0.9308732890656916,0.25555969898680325,0.8572915041230154,-2.0162943104231656,0.3154968083234918,0.653864504642378,-1.350797422610685,0.8620575905465448,-0.11151889650579287,0,normal
2.4794816211884747,-4.6985243008740465,2.6612762429502093,0.5724832607257047,-0.2257123127498908,-2.063095854493728,-3.689672114891829,1.9721289288563417,0.3937388588727486,-0.3594431777870595,-3.4794881699913796,0.5795196360918092,3.54593955122182,-1.665502063640017,-2.3915166818113485,0.5940241426153327,0.38271690147902376,-4.968260617670536,0.29669856628913394,4.736054664785971,1,attack
0.6287305482596371,-0.18759700009161193,1.3676513039359723,-0.26043058649511314,-0.3027745451255383,0.6604889823456973,-0.13242558494333675,0.08479772902614344,-2.520438470619065,0.016707384737974892,-1.82719593747126,-1.2209505709988706,-1.335322538755505,-1.0425831535338261,-0.548853859632253,-0.4864926155454853,0.6642752042571255,0.22238781413469702,-1.9010744288179857,0.08329463754680776,0,normal
0.3182552465834273,-0.3285665162529581,-0.06088597690670255,0.1903101253970567,0.7645995976355802,-1.5748799874627346,-0.2443170386396489,1.5083360980577285,1.4166613082979562,0.85093692777578,0.536824683955676,1.6546347484020885,1.9178480016066657,-0.12907998804685242,-0.9694324432883201,-0.2702923176244952,3.0966955137720533,-1.5693563427251942,-0.4705391395294173,-1.4126911524926313,0,normal
-0.46709121754014166,-3.723979260872179,1.1834108524418405,-0.9834538027669806,2.0090600667748033,-0.31379545446076174,-4.351094978292754,0.7995322522155961,-1.491632659990739,-1.6004255912663767,-2.5522757362533133,0.2174718962563864,4.387693727551891,-1.824970265203212,-2.4889345811081642,2.2054862509848014,-1.0760444885164644,-6.209324017221985,1.5510085924050516,4.753281948073692,1,attack
-0.7223001879535923,-0.5786510541204551,-0.7601923217408988,-0.8669252393444344,0.6934958206046,-1.1804984869976387,-0.26552286143334874,-0.9053361675148525,-1.4552889759012155,0.8701781747467708,-0.5198252221735387,0.18844008042075674,-1.50807587980101,-0.7419394537564759,0.7560878806950055,2.58727145584531,-1.9762160643903117,-0.20110779528942632,0.4122805981435,-0.6161001532392837,0,normal
0.849521986994124,-0.8667326706603131,0.1538476602166413,-0.5220719044983598,1.2194310829547725,-0.6763645030356056,-0.3518737962865159,0.9456890374971552,-1.0280386590928636,0.06875005676357226,-1.8225343436866017,-1.0879334586290748,0.38213127589080353,-0.9906975095362324,-0.5445729318237914,0.4930864020479375,-0.5791861411469302,0.8228420732163579,0.21566278748606432,0.43568311192450304,0,normal
1.2409655987385322,0.31982306261406573,1.538847290469344,0.9112622830378235,-0.5234524298344567,1.2931480750212714,0.2638660209029454,-0.39467970866050367,0.27838569532088264,1.1123268243902629,0.45504509424222184,1.8223928325513976,1.086530557898822,0.5231600334021624,-1.0260680827411577,-0.17973251401012086,0.0716641397508513,0.6966315012177466,0.6373330412721927,0.16954041021828617,0,normal
0.12034991537717118,0.7204568950760699,-0.8585862256299859,1.6955158192498565,-2.0471668851634712,1.4554094821720291,-0.045185528425162054,1.0025798142715938,0.36384043429261276,0.3460344109108019,0.5542544760265209,0.8090542890877784,-0.32883082658723994,1.034799130526236,-1.0844706235787835,-0.0053305733261247,0.8359699242722769,0.9950175796158893,0.46078884826140104,-0.3933924379557356,0,normal
0.8967077783687035,-0.6693662391187534,1.751409073748911,-0.0846708974996642,-1.5396256942059605,-1.194683468016552,0.04364363687958753,0.13982527132605319,1.9696566849510957,-1.0384993376142264,0.03946219930393072,-1.0594214070820567,-0.4926548532134034,1.683972030069338,-1.1363362231559908,0.5870424240678338,0.3929073590143916,-0.02417142635820863,0.5194366231917376,-1.1600203819432886,0,normal
1.0644674273860306,-0.5964427368537903,1.3392665730347717,3.3897474878653324,0.9924114701402323,-1.1357087170724558,-2.5352622924547816,0.4756577990683887,-2.7097744881388652,-3.393053332110256,-0.4532795853842262,-1.0796697068130854,2.9689178306824475,-2.1236631210320835,-1.231266809004679,0.5223069428354716,-0.14563846811875397,-3.9390823159602544,0.26064671226100056,4.078353267488974,1,attack
1.4022095895032698,0.42825439751686323,0.13054229242835844,0.21486470946386504,-0.38913509597656376,1.9961523197549256,-0.8121571305340674,0.2109261619639301,0.11502556634280714,1.0087625071331352,1.1031739387936397,-0.032018804487070805,0.2906664931130496,0.32853475391394826,-2.272141655570607,-1.5889896024777754,-0.6050636907219706,-0.5615986763768689,-1.1992824219641323,0.7495825713736299,0,normal
