can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.015632633121641426,4.0,25.625,55.99762725830078,2.0,172.0,7.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,179.0,0
0.009281875915974597,8.0,57.75,82.79605865478516,3.0,251.0,26.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,740.0,0
0.03126526624328285,4.0,23.125,60.05297088623047,1.5487949406953985,182.0,5.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.009281875915974597,8.0,58.125,82.97505187988281,3.0,250.0,25.0,0.0019183673469387998,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,521.0,0
0.02344894968246214,6.0,63.0,62.90270233154297,2.4056390622295662,134.0,19.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,42.0,0
0.015632633121641426,4.0,33.5,73.35018920898438,2.0,225.0,9.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,63.0,0
0.009281875915974597,8.0,150.125,106.21609497070312,3.0,255.0,28.0,0.0019591836734693894,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,762.0,0
0.009281875915974597,8.0,147.125,101.19342803955078,3.0,255.0,20.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,56.0,0
0.015632633121641426,4.0,6.875,15.284285545349121,1.75,47.0,7.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,235.0,0
0.009281875915974597,8.0,152.875,103.22601318359375,3.0,249.0,17.0,0.0019591836734693894,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,66.0,0
0.009281875915974597,8.0,95.0,101.96690368652344,3.0,254.0,31.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,985.0,0
0.015632633121641426,4.0,36.875,76.01058959960938,2.0,232.0,10.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,242.0,0
0.009281875915974597,8.0,95.125,95.43772888183594,3.0,248.0,23.0,0.0019183673469387998,551.0204081632311,1020.4081632652428,6.0,0.0,1.0,495.0,0
0.02344894968246214,6.0,59.75,59.811683654785156,2.4056390622295662,127.0,19.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,46.0,0
0.009281875915974597,8.0,97.875,100.96711730957031,3.0,251.0,24.0,0.0019183673469387998,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,492.0,0
0.002442598925256473,8.0,88.25,81.53028869628906,2.75,194.0,13.0,0.019510204081632714,61.224489795914565,1020.4081632652428,6.0,0.0,1.0,27.0,0
0.015632633121641426,4.0,32.875,63.214786529541016,2.0,190.0,9.0,0.003897959183673448,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,52.0,0
0.009281875915974597,8.0,101.5,93.92949676513672,3.0,251.0,29.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1005.0,0
0.039081582804103565,3.0,20.5,29.051677703857422,1.5487949406953985,69.0,9.0,0.03899999999999996,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,21.0,0
0.009281875915974597,8.0,67.75,84.14682006835938,3.0,236.0,19.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,312.0,0
0.015632633121641426,4.0,39.5,77.26739501953125,2.0,233.0,8.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,53.0,0
0.009281875915974597,8.0,129.0,106.83047485351562,3.0,253.0,28.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,968.0,0
0.03126526624328285,4.0,26.5,68.98188018798828,1.5487949406953985,209.0,5.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,27.0,0
0.009281875915974597,8.0,128.375,100.29573822021484,3.0,249.0,25.0,0.001938775510204131,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,461.0,0
0.02344894968246214,6.0,65.625,65.62952423095703,2.4056390622295662,137.0,22.0,0.009775510204081616,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,47.0,0
0.015632633121641426,4.0,29.5,51.334686279296875,2.0,143.0,7.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,100.0,0
0.009281875915974597,8.0,163.0,101.29412841796875,3.0,253.0,28.0,0.0019795918367347207,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,779.0,0
0.009281875915974597,8.0,163.625,102.06730651855469,3.0,251.0,22.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,41.0,0
0.015632633121641426,4.0,40.875,76.03031921386719,2.0,224.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,91.0,0
0.009281875915974597,8.0,76.375,93.43170928955078,3.0,248.0,35.0,0.0019795918367347207,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1212.0,0
0.009281875915974597,8.0,81.5,92.56754302978516,2.75,245.0,29.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,517.0,0
0.015632633121641426,4.0,19.0,35.429508209228516,2.0,107.0,8.0,0.0038775510204081894,285.7142857142887,1020.4081632653168,6.0,0.0,1.0,197.0,0
0.009281875915974597,8.0,83.75,95.65138244628906,3.0,253.0,23.0,0.0019591836734693894,551.0204081632711,1020.4081632653168,6.0,0.0,1.0,70.0,0
0.02344894968246214,6.0,67.875,67.96770477294922,2.4056390622295662,147.0,21.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,56.0,0
0.002442598925256473,8.0,88.625,80.86708068847656,2.75,194.0,8.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,15.0,0
0.009281875915974597,8.0,110.625,106.1601791381836,3.0,247.0,27.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,295.0,0
0.015632633121641426,4.0,33.25,56.25777816772461,2.0,143.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,116.0,0
0.009281875915974597,8.0,169.375,102.51577758789062,3.0,253.0,22.0,0.0019795918367347207,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,470.0,0
0.009281875915974597,8.0,171.375,105.63018035888672,2.75,254.0,21.0,0.0019183673469387998,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,56.0,0
0.015632633121641426,4.0,38.25,65.55484008789062,2.0,173.0,4.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,40.0,0
0.03126526624328285,4.0,24.625,64.0213623046875,1.5487949406953985,194.0,3.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,15.0,0
0.009281875915974597,8.0,137.0,110.169189453125,3.0,255.0,25.0,0.0019591836734693894,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,309.0,0
0.009281875915974597,8.0,110.875,113.02813720703125,3.0,252.0,29.0,0.0019183673469387273,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,765.0,0
0.02344894968246214,6.0,71.75,71.80137634277344,2.4056390622295662,156.0,17.0,0.009755102040816357,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,39.0,0
0.015632633121641426,4.0,42.0,72.39820098876953,2.0,193.0,10.0,0.003918367346938779,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,30.0,0
0.009281875915974597,8.0,136.625,103.89771270751953,3.0,249.0,24.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,328.0,0
0.009281875915974597,8.0,172.875,99.84542846679688,3.0,253.0,25.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,324.0,0
0.015632633121641426,4.0,21.0,47.846107482910156,2.0,147.0,11.0,0.003918367346938779,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,190.0,0
0.009281875915974597,8.0,59.75,82.82322692871094,3.0,254.0,30.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,933.0,0
0.009281875915974597,8.0,140.875,98.14458465576172,3.0,252.0,25.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,665.0,0
0.015632633121641426,4.0,51.625,90.7289047241211,2.0,250.0,10.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,247.0,0
0.009281875915974597,8.0,89.125,100.91635131835938,3.0,252.0,30.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,938.0,0
0.02344894968246214,6.0,69.5,70.51241302490234,2.4056390622295662,166.0,12.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,48.0,0
0.002442598925256473,8.0,89.5,80.5962142944336,2.75,194.0,8.0,0.019469387755101982,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.009281875915974597,8.0,114.625,102.73502349853516,3.0,252.0,33.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,726.0,0
0.015632633121641426,4.0,48.25,82.65856170654297,2.0,213.0,9.0,0.0038979591836735203,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,47.0,0
0.009281875915974597,8.0,91.375,101.80120086669922,3.0,254.0,18.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,334.0,0
0.039081582804103565,3.0,19.125,27.917009353637695,1.5487949406953985,68.0,5.0,0.03900000000000003,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,11.0,0
0.009281875915974597,8.0,122.875,106.32313537597656,3.0,252.0,27.0,0.001938775510204131,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,748.0,0
0.015632633121641426,4.0,24.375,57.807735443115234,2.0,177.0,11.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,213.0,0
0.009281875915974597,8.0,93.0,101.1792984008789,3.0,251.0,32.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,749.0,0
0.03126526624328285,4.0,24.625,64.0213623046875,1.5487949406953985,194.0,0.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,0.0,0
0.009281875915974597,8.0,125.125,104.75738525390625,2.75,250.0,24.0,0.0019387755102040585,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,753.0,0
0.02344894968246214,6.0,65.75,68.1941146850586,2.4056390622295662,176.0,18.0,0.009775510204081616,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,58.0,0
0.015632633121641426,4.0,42.625,72.77008056640625,2.0,187.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,148.0,0
0.009281875915974597,8.0,153.125,100.88909149169922,3.0,253.0,24.0,0.001979591836734648,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,286.0,0
0.009281875915974597,8.0,125.75,100.8758544921875,3.0,245.0,34.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,285.0,0
0.015632633121641426,4.0,56.5,97.01675415039062,2.0,249.0,11.0,0.003918367346938779,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,111.0,0
0.009281875915974597,8.0,103.875,96.97865295410156,3.0,250.0,26.0,0.001979591836734648,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,723.0,0
0.009281875915974597,8.0,98.0,99.44470977783203,2.75,243.0,22.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,515.0,0
0.015632633121641426,4.0,48.625,82.86727142333984,2.0,207.0,5.0,0.0038775510204081894,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,83.0,0
0.009281875915974597,8.0,160.125,97.95462799072266,3.0,253.0,29.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,545.0,0
0.02344894968246214,6.0,71.875,74.25536346435547,2.4056390622295662,187.0,14.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,67.0,0
0.009281875915974597,8.0,125.125,102.96168518066406,2.75,250.0,24.0,0.001938775510204131,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,360.0,0
0.002442598925256473,8.0,91.375,79.82470703125,2.75,192.0,12.0,0.01955102040816323,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,25.0,0
0.015632633121641426,4.0,57.75,98.46033477783203,2.0,239.0,9.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,73.0,0
0.009281875915974597,8.0,186.375,81.44620513916016,3.0,253.0,23.0,0.0019591836734693894,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,536.0,0
0.009281875915974597,8.0,101.0,102.15062713623047,3.0,244.0,32.0,0.0019183673469387273,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,775.0,0
0.03126526624328285,4.0,23.625,61.375762939453125,1.5487949406953985,186.0,4.0,0.019469387755102055,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,8.0,0
0.015632633121641426,4.0,31.625,74.0994873046875,2.0,227.0,12.0,0.0038979591836735203,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,231.0,0
0.009281875915974597,8.0,106.25,104.07299041748047,2.5,243.0,24.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,470.0,0
0.009281875915974597,8.0,75.625,93.57475280761719,2.75,236.0,27.0,0.0019183673469387998,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,267.0,0
0.02344894968246214,6.0,73.125,75.71399688720703,2.4056390622295662,196.0,17.0,0.009755102040816286,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,56.0,0
0.015632633121641426,4.0,51.5,89.11930084228516,2.0,237.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,161.0,0
0.009281875915974597,8.0,81.0,98.90399169921875,3.0,255.0,27.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,521.0,0
0.009281875915974597,8.0,141.25,111.84001159667969,3.0,253.0,24.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,500.0,0
0.015632633121641426,4.0,54.0,93.37290954589844,2.0,247.0,6.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,20.0,0
0.009281875915974597,8.0,83.25,99.30728912353516,3.0,247.0,39.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,986.0,0
0.009281875915974597,8.0,140.625,112.93464660644531,2.75,248.0,17.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,463.0,0
0.015632633121641426,4.0,29.0,74.09790802001953,1.75,225.0,9.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,292.0,0
0.009281875915974597,8.0,51.0,83.10836029052734,3.0,246.0,27.0,0.0019183673469387998,551.0204081632711,1020.4081632653168,6.0,0.0,1.0,731.0,0
0.02344894968246214,6.0,75.25,78.41197204589844,2.1556390622295662,206.0,10.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,27.0,0
0.009281875915974597,8.0,145.25,110.92536926269531,3.0,252.0,26.0,0.0019183673469387998,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,768.0,0
0.002442598925256473,8.0,93.375,81.0770263671875,2.75,195.0,11.0,0.019489795918367386,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,22.0,0
0.015632633121641426,4.0,25.125,60.159034729003906,2.0,184.0,6.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,51.0,0
0.009281875915974597,8.0,113.625,107.56734466552734,2.75,247.0,24.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,271.0,0
0.009281875915974597,8.0,83.375,102.73988342285156,2.75,250.0,22.0,0.001938775510204131,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,294.0,0
0.039081582804103565,3.0,19.5,28.530685424804688,1.5487949406953985,68.0,2.0,0.03899999999999996,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,3.0,0
0.015632633121641426,4.0,27.5,62.91462326049805,2.0,193.0,9.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,19.0,0
0.009281875915974597,8.0,84.625,103.67489624023438,2.75,254.0,21.0,0.0019591836734693894,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,508.0,0
0.03126526624328285,4.0,25.5,66.33626556396484,1.5487949406953985,201.0,5.0,0.019530612244897973,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,15.0,0
0.009281875915974597,8.0,55.875,83.69802856445312,3.0,252.0,28.0,0.0019387755102040585,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,766.0,0
0.02344894968246214,6.0,72.5,78.1072998046875,2.4056390622295662,217.0,21.0,0.009755102040816357,102.04081632652428,1020.4081632652428,6.0,0.0,1.0,44.0,0
0.015632633121641426,4.0,18.375,36.03102111816406,2.0,110.0,8.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,93.0,0
0.009281875915974597,8.0,146.5,105.19624328613281,3.0,253.0,28.0,0.0019795918367347207,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,743.0,0
0.009281875915974597,8.0,57.0,79.42606353759766,3.0,235.0,30.0,0.0019591836734693894,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,760.0,0
0.015632633121641426,4.0,32.125,68.51174926757812,2.0,210.0,9.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,110.0,0
0.009281875915974597,8.0,59.0,84.5901870727539,2.75,247.0,28.0,0.0019795918367347207,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,498.0,0
0.009281875915974597,8.0,93.0,102.31446838378906,3.0,254.0,21.0,0.0019591836734693894,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,280.0,0
0.015632633121641426,4.0,33.75,69.71683502197266,2.0,213.0,6.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.009281875915974597,8.0,127.0,105.47274780273438,2.75,251.0,41.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1234.0,0
0.02344894968246214,6.0,78.25,83.09445190429688,2.4056390622295662,226.0,24.0,0.009734693877551027,122.44897959182913,1020.4081632652428,6.0,0.0,1.0,46.0,0
0.002442598925256473,8.0,93.5,80.5155258178711,2.75,193.0,9.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,19.0,0
0.009281875915974597,8.0,119.5,99.84237670898438,3.0,252.0,32.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,932.0,0
0.015632633121641426,4.0,35.125,70.42094421386719,2.0,214.0,5.0,0.003918367346938707,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,11.0,0
0.009281875915974597,8.0,94.25,94.25729370117188,3.0,235.0,24.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,330.0,0
0.009281875915974597,8.0,156.375,97.12097930908203,3.0,253.0,34.0,0.001938775510204131,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,511.0,0
0.015632633121641426,4.0,38.0,75.03665924072266,2.0,227.0,9.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,23.0,0
0.009281875915974597,8.0,157.0,100.30952453613281,3.0,254.0,22.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,521.0,0
0.03126526624328285,4.0,23.5,61.045066833496094,1.5487949406953985,185.0,3.0,0.019489795918367386,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,16.0,0
0.009281875915974597,8.0,128.25,105.20188903808594,3.0,251.0,30.0,0.0019183673469387273,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,788.0,0
0.02344894968246214,6.0,72.5,81.61954498291016,2.4056390622295662,237.0,23.0,0.009755102040816357,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,68.0,0
0.015632633121641426,4.0,41.125,80.32813262939453,2.0,242.0,5.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,25.0,0
0.009281875915974597,8.0,128.375,103.3052978515625,2.75,253.0,19.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,459.0,0
0.009281875915974597,8.0,101.875,101.62976837158203,3.0,254.0,22.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,696.0,0
0.015632633121641426,4.0,39.25,73.37532043457031,2.0,217.0,6.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,35.0,0
0.009281875915974597,8.0,162.25,101.67073059082031,3.0,252.0,31.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,999.0,0
0.009281875915974597,8.0,137.25,108.04252624511719,3.0,252.0,28.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,746.0,0
0.015632633121641426,4.0,14.125,32.914424896240234,2.0,101.0,12.0,0.0038775510204081894,285.7142857142887,1020.4081632653168,6.0,0.0,1.0,223.0,0
0.009281875915974597,8.0,140.625,100.63540649414062,3.0,251.0,35.0,0.0019183673469387273,551.0204081632711,1020.4081632653168,6.0,0.0,1.0,935.0,0
0.02344894968246214,6.0,78.125,86.6046142578125,2.4056390622295662,246.0,14.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,51.0,0
0.009281875915974597,8.0,104.5,100.16361236572266,2.75,247.0,35.0,0.0019183673469387998,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,797.0,0
0.002442598925256473,8.0,96.125,82.1894760131836,2.75,198.0,12.0,0.019489795918367313,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,21.0,0
0.015632633121641426,4.0,24.25,40.9717903137207,2.0,111.0,5.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,81.0,0
0.009281875915974597,8.0,166.25,101.70023345947266,2.75,247.0,32.0,0.0019591836734693894,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,986.0,0
0.009281875915974597,8.0,78.625,92.6686782836914,3.0,231.0,30.0,0.0019183673469387273,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,733.0,0
0.03126526624328285,4.0,24.125,62.69855880737305,1.5487949406953985,190.0,3.0,0.019448979591836724,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,5.0,0
0.015632633121641426,4.0,39.625,69.106689453125,2.0,190.0,10.0,0.0038775510204081894,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,125.0,0
0.009281875915974597,8.0,144.25,107.23776245117188,2.75,248.0,33.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,917.0,0
0.039081582804103565,3.0,20.0,27.915050506591797,1.5487949406953985,68.0,6.0,0.039061224489795945,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,12.0,0
0.009281875915974597,8.0,141.375,111.07872772216797,2.75,253.0,19.0,0.001938775510204131,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,471.0,0
0.02344894968246214,6.0,48.75,62.67924118041992,1.75,130.0,20.0,0.009775510204081616,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,287.0,0
0.015632633121641426,4.0,45.625,81.0230484008789,2.0,228.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,48.0,0
0.009281875915974597,8.0,83.125,100.85811614990234,3.0,251.0,36.0,0.001979591836734648,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,1412.0,0
0.009281875915974597,8.0,86.375,99.64679718017578,3.0,251.0,29.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,500.0,0
0.015632633121641426,4.0,45.5,79.39930725097656,2.0,217.0,8.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,21.0,0
0.009281875915974597,8.0,110.625,108.08554077148438,3.0,254.0,33.0,0.001979591836734648,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,1170.0,0
0.009281875915974597,8.0,112.625,107.51155090332031,3.0,253.0,28.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,570.0,0
0.015632633121641426,4.0,35.5,60.07703399658203,2.0,151.0,7.0,0.0038775510204081894,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,100.0,0
0.009281875915974597,8.0,54.125,80.24406433105469,3.0,242.0,21.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,490.0,0
0.02344894968246214,6.0,50.0,62.032249450683594,2.4056390622295662,141.0,12.0,0.009734693877551027,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,34.0,0
0.009281875915974597,8.0,85.25,96.04523468017578,2.75,248.0,23.0,0.001938775510204131,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,705.0,0
0.002442598925256473,8.0,97.625,82.93964385986328,2.5,191.0,14.0,0.019510204081632645,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,26.0,0
0.015632633121641426,4.0,36.625,62.3416748046875,2.0,161.0,5.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,11.0,0
0.009281875915974597,8.0,31.5,42.00297546386719,3.0,129.0,26.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,476.0,0
0.009281875915974597,8.0,86.375,97.75471496582031,2.75,244.0,28.0,0.0019387755102040585,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,529.0,0
0.03126526624328285,4.0,24.5,63.69065856933594,1.5487949406953985,193.0,7.0,0.019489795918367313,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,3.0,0
0.015632633121641426,4.0,25.125,55.62921142578125,2.0,171.0,8.0,0.0038979591836735203,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,114.0,0
0.009281875915974597,8.0,62.375,83.8643798828125,2.75,253.0,26.0,0.0019591836734693894,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,742.0,0
0.009281875915974597,8.0,61.875,82.15752410888672,3.0,242.0,27.0,0.0019183673469387998,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,508.0,0
0.02344894968246214,6.0,51.25,61.116180419921875,2.4056390622295662,134.0,19.0,0.009755102040816357,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,34.0,0
0.015632633121641426,4.0,26.375,58.908695220947266,2.0,181.0,4.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,10.0,0
0.009281875915974597,8.0,154.25,103.26029205322266,2.75,251.0,36.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,763.0,0
0.009281875915974597,8.0,66.0,85.57160949707031,3.0,252.0,27.0,0.001938775510204131,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,744.0,0
0.015632633121641426,4.0,54.375,93.20533752441406,2.0,238.0,10.0,0.003918367346938779,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,226.0,0
0.009281875915974597,8.0,94.75,97.15290832519531,3.0,242.0,31.0,0.0019591836734693894,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,726.0,0
0.009281875915974597,8.0,121.375,98.01777648925781,2.75,246.0,26.0,0.001938775510204131,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,691.0,0
0.015632633121641426,4.0,27.625,65.6714096069336,2.0,201.0,12.0,0.003877551020408117,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,236.0,0
